帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,潮州/逸稼自助餐(URY5HT500),2024/12/04,10:05:05,"好
不好意思
因為員工很調皮
我再請他點貨確實點"
Account,林鈺婷,2024/12/04,10:37:32,因為您們下午沒有營業，怕有時候早上來不及要等到隔天，謝謝您~~
User,潮州/逸稼自助餐(URY5HT500),2024/12/05,09:06:43,"青花菜1箱
四季豆1箱
謝謝"
Account,林鈺婷,2024/12/05,09:10:15,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/12/06,01:05:30,"白花菜小包裝1箱
綠花椰菜2箱
謝謝"
Account,自動回應訊息,2024/12/06,01:05:30,貼圖已傳送
Account,自動回應訊息,2024/12/06,01:05:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/06,08:33:29,老闆娘不好意思~我們白花菜目前沒有小包裝的，請問散裝的可以嗎?
User,潮州/逸稼自助餐(URY5HT500),2024/12/06,08:33:51,好
User,潮州/逸稼自助餐(URY5HT500),2024/12/06,15:18:32,"120/140
魚肚20片
虱目魚排一箱
謝謝"
Account,林鈺婷,2024/12/06,15:25:08,星期一幫您送過去方便嗎?
User,潮州/逸稼自助餐(URY5HT500),2024/12/06,15:25:28,我星期一要的啊
User,潮州/逸稼自助餐(URY5HT500),2024/12/06,15:25:31,謝謝😊
Account,林鈺婷,2024/12/06,15:25:34,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/12/11,08:37:51,"玉米粒1箱
鹹魚1箱
謝謝"
Account,林鈺婷,2024/12/11,08:38:30,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/12/11,12:41:52,"裹粉肉排1箱
估老肉1箱
明天送
謝謝"
Account,林鈺婷,2024/12/11,12:50:01,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/12/15,15:30:14,"裹粉肉排1箱
青花菜1箱
白花椰1箱
四季豆一箱
謝謝"
Account,自動回應訊息,2024/12/15,15:30:14,貼圖已傳送
Account,自動回應訊息,2024/12/15,15:30:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/12/17,09:16:58,"鹹魚1箱
謝謝"
Account,俐均,2024/12/17,09:17:31,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/12/18,09:22:52,"估老肉1箱
青花菜1箱
謝謝"
Account,俐均,2024/12/18,09:25:05,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/12/20,09:04:16,"白花椰單包裝1箱
浦燒魚腹75 ㄧ箱
謝謝"
Account,林鈺婷,2024/12/20,09:05:57,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/12/20,09:07:54,加玉米筍一箱
User,潮州/逸稼自助餐(URY5HT500),2024/12/20,09:07:56,謝謝
Account,俐均,2024/12/20,09:12:11,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/12/23,12:20:16,"魚肚20片
鹹魚1箱
估老肉1箱
虱目魚排1箱
謝謝"
User,潮州/逸稼自助餐(URY5HT500),2024/12/23,12:20:29,明天要的喔
Account,林鈺婷,2024/12/23,12:23:50,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/12/30,08:41:39,"鹹魚1箱
估老肉1箱
謝謝"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/30,09:01:59,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2025/01/06,08:39:54,"白花菜單包裝
1箱
玉米粒1箱
裹粉肉排1箱
估老肉1箱
謝謝"
Account,林鈺婷,2025/01/06,09:07:21,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2025/01/07,09:34:00,"鹹魚1箱
魚肚20片"
