帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/10/13,20:49:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/14,08:58:07,老闆不好意思~我們青花菜目前小包裝缺貨，只有散裝的，一箱便宜50元可以嗎?
User,鳳山/劉江便當五甲(XR1200000),2024/10/14,08:59:09,好
User,鳳山/劉江便當五甲(XR1200000),2024/10/14,23:13:53,"鯖魚2
青花4"
Account,自動回應訊息,2024/10/14,23:13:54,貼圖已傳送
Account,自動回應訊息,2024/10/14,23:13:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/15,21:20:43,"鯖魚2
青花4"
Account,自動回應訊息,2024/10/15,21:20:44,貼圖已傳送
Account,自動回應訊息,2024/10/15,21:20:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/16,20:44:42,"鯖魚3
青花6"
Account,自動回應訊息,2024/10/16,20:44:42,貼圖已傳送
Account,自動回應訊息,2024/10/16,20:44:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/20,20:13:37,"鯖魚3
青花4"
Account,自動回應訊息,2024/10/20,20:13:38,貼圖已傳送
Account,自動回應訊息,2024/10/20,20:13:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/20,20:13:49,如果可以幫我早點送來
Account,自動回應訊息,2024/10/20,20:13:49,貼圖已傳送
Account,自動回應訊息,2024/10/20,20:13:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/21,20:18:47,"鯖魚3
青花2"
Account,自動回應訊息,2024/10/21,20:18:47,貼圖已傳送
Account,自動回應訊息,2024/10/21,20:18:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/23,20:43:36,"鯖魚4
青花4"
Account,自動回應訊息,2024/10/23,20:43:36,貼圖已傳送
Account,自動回應訊息,2024/10/23,20:43:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/27,20:43:24,"鯖魚3
青花2"
Account,自動回應訊息,2024/10/27,20:43:24,貼圖已傳送
Account,自動回應訊息,2024/10/27,20:43:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/28,20:50:41,"鯖魚3
青花2"
Account,自動回應訊息,2024/10/28,20:50:41,貼圖已傳送
Account,自動回應訊息,2024/10/28,20:50:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/29,01:14:38,老闆好，青花菜目前缺貨，改送白花菜可以嗎？
User,鳳山/劉江便當五甲(XR1200000),2024/10/29,01:14:53,不用
Account,自動回應訊息,2024/10/29,01:14:53,貼圖已傳送
Account,自動回應訊息,2024/10/29,01:14:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/30,21:43:10,"明天或後天幫我送
鯖魚2
青花4"
Account,自動回應訊息,2024/10/30,21:43:10,貼圖已傳送
Account,自動回應訊息,2024/10/30,21:43:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/30,21:43:34,"我們店休
來在麻煩打給我
0938037271
錢下週收
謝謝"
Account,自動回應訊息,2024/10/30,21:43:34,貼圖已傳送
Account,自動回應訊息,2024/10/30,21:43:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/31,14:02:46,明天沒送的話
User,鳳山/劉江便當五甲(XR1200000),2024/10/31,14:02:52,禮拜六能送？
Account,王振華,2024/10/31,19:43:59,老闆好，明天沒送星期六會送
Account,林鈺婷,2024/11/01,08:50:58,今天幫您送過去喔
User,鳳山/劉江便當五甲(XR1200000),2024/11/03,21:05:48,"鯖魚3
青花6"
Account,自動回應訊息,2024/11/03,21:05:49,貼圖已傳送
Account,自動回應訊息,2024/11/03,21:05:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/11/04,20:02:24,"鯖魚2
青花4"
Account,自動回應訊息,2024/11/04,20:02:25,貼圖已傳送
Account,自動回應訊息,2024/11/04,20:02:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/11/05,20:30:41,青花4
Account,自動回應訊息,2024/11/05,20:30:42,貼圖已傳送
Account,自動回應訊息,2024/11/05,20:30:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/11/06,20:41:06,"鯖魚3
青花6"
Account,自動回應訊息,2024/11/06,20:41:06,貼圖已傳送
Account,自動回應訊息,2024/11/06,20:41:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/11/10,20:45:09,"鯖魚3
青花6"
Account,自動回應訊息,2024/11/10,20:45:10,貼圖已傳送
Account,自動回應訊息,2024/11/10,20:45:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/11/10,20:45:34,"幫我早點來
在麻煩一下🙏。謝謝"
Account,自動回應訊息,2024/11/10,20:45:34,貼圖已傳送
Account,自動回應訊息,2024/11/10,20:45:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/11/11,20:50:03,"鯖魚2
青花6"
Account,自動回應訊息,2024/11/11,20:50:03,貼圖已傳送
Account,自動回應訊息,2024/11/11,20:50:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/11/13,20:26:17,"鯖魚4
青花8"
Account,自動回應訊息,2024/11/13,20:26:17,貼圖已傳送
Account,自動回應訊息,2024/11/13,20:26:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/11/17,21:07:41,"鯖魚3
青花6"
Account,自動回應訊息,2024/11/17,21:07:41,貼圖已傳送
Account,自動回應訊息,2024/11/17,21:07:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/11/18,20:30:02,"鯖魚2
青花6"
Account,自動回應訊息,2024/11/18,20:30:03,貼圖已傳送
Account,自動回應訊息,2024/11/18,20:30:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/11/20,20:35:42,"鯖魚3
青花8"
Account,自動回應訊息,2024/11/20,20:35:42,貼圖已傳送
Account,自動回應訊息,2024/11/20,20:35:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/20,22:58:14,老闆不好意思 我們青花菜目前缺貨中 要等到下星期才會到貨
User,鳳山/劉江便當五甲(XR1200000),2024/11/20,22:59:30,小包裝的也沒有嗎
Account,林鈺婷,2024/11/20,23:00:19,對 目前青花菜都缺貨 不好意思
Account,林鈺婷,2024/11/21,09:19:22,早上有打電話告知，剩最後兩箱幫您送過去
User,鳳山/劉江便當五甲(XR1200000),2024/11/24,20:31:03,"鯖魚3
青花4"
Account,自動回應訊息,2024/11/24,20:31:04,貼圖已傳送
Account,自動回應訊息,2024/11/24,20:31:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/24,23:37:41,老闆好，青花菜還沒到貨
User,鳳山/劉江便當五甲(XR1200000),2024/11/24,23:41:51,好
User,鳳山/劉江便當五甲(XR1200000),2024/11/26,20:44:44,"鯖魚3
青花4"
Account,自動回應訊息,2024/11/26,20:44:45,貼圖已傳送
Account,自動回應訊息,2024/11/26,20:44:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/11/27,20:43:12,"鯖魚2
青花8"
Account,自動回應訊息,2024/11/27,20:43:13,貼圖已傳送
Account,自動回應訊息,2024/11/27,20:43:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/01,17:54:20,"鯖魚3
青花6"
Account,自動回應訊息,2024/12/01,17:54:21,貼圖已傳送
Account,自動回應訊息,2024/12/01,17:54:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/01,17:54:30,在麻煩幫我早點來。謝謝
Account,自動回應訊息,2024/12/01,17:54:30,貼圖已傳送
Account,自動回應訊息,2024/12/01,17:54:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/02,20:26:05,"鯖魚3
青花2"
Account,自動回應訊息,2024/12/02,20:26:06,貼圖已傳送
Account,自動回應訊息,2024/12/02,20:26:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/04,18:52:32,"鯖魚3
青花8"
Account,自動回應訊息,2024/12/04,18:52:32,貼圖已傳送
Account,自動回應訊息,2024/12/04,18:52:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/08,20:45:49,鯖魚4
Account,自動回應訊息,2024/12/08,20:45:49,貼圖已傳送
Account,自動回應訊息,2024/12/08,20:45:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/08,20:46:00,"如果可以在麻煩幫我早點來
謝謝🙏"
Account,自動回應訊息,2024/12/08,20:46:01,貼圖已傳送
Account,自動回應訊息,2024/12/08,20:46:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/10,20:16:49,鯖魚4
Account,自動回應訊息,2024/12/10,20:16:49,貼圖已傳送
Account,自動回應訊息,2024/12/10,20:16:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/10,20:16:54,青花有了嗎
Account,自動回應訊息,2024/12/10,20:16:55,貼圖已傳送
Account,自動回應訊息,2024/12/10,20:16:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/10,21:04:33,有的話送2
Account,自動回應訊息,2024/12/10,21:04:34,貼圖已傳送
Account,自動回應訊息,2024/12/10,21:04:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/11,01:03:02,老闆好，不好意思青花菜還未到貨
User,鳳山/劉江便當五甲(XR1200000),2024/12/11,20:31:49,鯖魚3
Account,自動回應訊息,2024/12/11,20:31:49,貼圖已傳送
Account,自動回應訊息,2024/12/11,20:31:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/15,20:35:26,"鯖魚2
青花4"
Account,自動回應訊息,2024/12/15,20:35:27,貼圖已傳送
Account,自動回應訊息,2024/12/15,20:35:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/18,18:42:24,鯖魚5
Account,自動回應訊息,2024/12/18,18:42:25,貼圖已傳送
Account,自動回應訊息,2024/12/18,18:42:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/22,20:33:04,鯖魚4
Account,自動回應訊息,2024/12/22,20:33:05,貼圖已傳送
Account,自動回應訊息,2024/12/22,20:33:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/25,17:58:11,"鯖魚5
青花6"
Account,俐均,2024/12/26,08:29:17,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2024/12/29,20:47:21,"鯖魚4
青花4"
Account,自動回應訊息,2024/12/29,20:47:22,貼圖已傳送
Account,自動回應訊息,2024/12/29,20:47:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/12/30,20:48:49,"鯖魚2
青花4"
Account,自動回應訊息,2024/12/30,20:48:49,貼圖已傳送
Account,自動回應訊息,2024/12/30,20:48:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/01/01,20:45:02,"鯖魚2
青花2"
Account,自動回應訊息,2025/01/01,20:45:02,"(love letter)今天元旦公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在1/2(四)陸續為您安排出貨"
User,鳳山/劉江便當五甲(XR1200000),2025/01/05,20:44:11,"鯖魚3
青花2"
Account,自動回應訊息,2025/01/05,20:44:12,貼圖已傳送
Account,自動回應訊息,2025/01/05,20:44:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/01/07,20:22:37,"鯖魚3
青花2"
Account,自動回應訊息,2025/01/07,20:22:38,貼圖已傳送
Account,自動回應訊息,2025/01/07,20:22:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/01/08,19:28:41,"鯖魚3
青花4"
Account,自動回應訊息,2025/01/08,19:28:42,貼圖已傳送
Account,自動回應訊息,2025/01/08,19:28:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/01/12,20:20:40,"鯖魚3
青花4"
Account,自動回應訊息,2025/01/12,20:20:41,貼圖已傳送
Account,自動回應訊息,2025/01/12,20:20:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/01/13,20:52:25,"鯖魚3
青花4"
Account,自動回應訊息,2025/01/13,20:52:26,貼圖已傳送
Account,自動回應訊息,2025/01/13,20:52:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/01/15,20:22:16,"鯖魚3
青花4"
Account,自動回應訊息,2025/01/15,20:22:17,貼圖已傳送
Account,自動回應訊息,2025/01/15,20:22:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/01/20,00:58:27,"鯖魚3
青花4"
Account,自動回應訊息,2025/01/20,00:58:28,貼圖已傳送
Account,自動回應訊息,2025/01/20,00:58:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/01/21,20:38:03,鯖魚3
Account,自動回應訊息,2025/01/21,20:38:03,貼圖已傳送
Account,自動回應訊息,2025/01/21,20:38:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/01/22,20:36:29,"鯖魚3
青花5"
Account,自動回應訊息,2025/01/22,20:36:29,貼圖已傳送
Account,自動回應訊息,2025/01/22,20:36:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/01/23,14:04:54,"1/27（一）
鯖魚3
青花6"
Account,俐均,2025/01/23,14:05:35,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2025/01/25,19:40:58,"1/27（一）
改
鯖魚4
青花6"
Account,自動回應訊息,2025/01/25,19:40:59,貼圖已傳送
Account,自動回應訊息,2025/01/25,19:40:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/01/26,19:40:02,"如果可以
我們這排晚一點再送"
Account,自動回應訊息,2025/01/26,19:40:03,貼圖已傳送
Account,自動回應訊息,2025/01/26,19:40:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/02/02,21:33:47,"鯖魚3
青花2"
Account,自動回應訊息,2025/02/02,21:33:48,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,鳳山/劉江便當五甲(XR1200000),2025/02/04,20:51:46,"鯖魚3
青花2"
Account,林鈺婷,2025/02/05,08:33:07,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2025/02/05,21:05:27,"鯖魚3
青花2"
Account,俐均,2025/02/06,08:43:16,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2025/02/09,20:50:51,"鯖魚3
青花2"
Account,自動回應訊息,2025/02/09,20:50:51,貼圖已傳送
Account,自動回應訊息,2025/02/09,20:50:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/02/09,20:53:11,如果可以幫我早點來。謝謝
Account,自動回應訊息,2025/02/09,20:53:12,貼圖已傳送
Account,自動回應訊息,2025/02/09,20:53:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/02/10,21:05:18,"鯖魚3
青花2"
Account,自動回應訊息,2025/02/10,21:05:19,貼圖已傳送
Account,自動回應訊息,2025/02/10,21:05:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/02/12,20:17:19,"鯖魚4
青花2"
Account,自動回應訊息,2025/02/12,20:17:19,貼圖已傳送
Account,自動回應訊息,2025/02/12,20:17:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/02/16,19:22:55,鯖魚3
Account,自動回應訊息,2025/02/16,19:22:56,貼圖已傳送
Account,自動回應訊息,2025/02/16,19:22:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/02/18,21:11:18,"鯖魚2
青花4"
Account,自動回應訊息,2025/02/18,21:11:18,貼圖已傳送
Account,自動回應訊息,2025/02/18,21:11:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/02/19,19:47:00,"鯖魚2
青花5"
Account,自動回應訊息,2025/02/19,19:47:01,貼圖已傳送
Account,自動回應訊息,2025/02/19,19:47:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/02/23,20:53:18,"鯖魚2
青花5"
Account,自動回應訊息,2025/02/23,20:53:18,貼圖已傳送
Account,自動回應訊息,2025/02/23,20:53:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/02/24,20:48:57,"鯖魚2
青花2"
Account,自動回應訊息,2025/02/24,20:48:57,貼圖已傳送
Account,自動回應訊息,2025/02/24,20:48:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/02/26,20:31:46,"鯖魚5
青花2"
Account,自動回應訊息,2025/02/26,20:31:46,貼圖已傳送
Account,自動回應訊息,2025/02/26,20:31:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/03/02,21:01:31,"鯖魚3
青花2"
Account,自動回應訊息,2025/03/02,21:01:31,貼圖已傳送
Account,自動回應訊息,2025/03/02,21:01:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/03/04,21:29:24,"鯖魚3
青花3"
Account,自動回應訊息,2025/03/04,21:29:25,貼圖已傳送
Account,自動回應訊息,2025/03/04,21:29:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/03/05,20:29:38,"鯖魚3
青花2"
Account,自動回應訊息,2025/03/05,20:29:39,貼圖已傳送
Account,自動回應訊息,2025/03/05,20:29:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/03/10,20:05:06,"鯖魚3
青花2"
Account,自動回應訊息,2025/03/10,20:05:07,貼圖已傳送
Account,自動回應訊息,2025/03/10,20:05:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/03/12,20:48:50,"鯖魚4
青花2"
Account,自動回應訊息,2025/03/12,20:48:50,貼圖已傳送
Account,自動回應訊息,2025/03/12,20:48:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/03/16,21:22:10,"鯖魚4
青花2"
Account,自動回應訊息,2025/03/16,21:22:11,貼圖已傳送
