帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,潮州/甜美家自助餐(WART50000),2025/05/29,08:55:48,烏魚一件，青花菜一件，鹹魚一件，杏鮑菇一包，謝謝
Account,林鈺婷,2025/05/29,09:01:03,老闆不好意思~我們杏鮑菇今天都已經售完了
User,潮州/甜美家自助餐(WART50000),2025/06/02,11:47:20,問一下司機下午能不能幫我送秋刀魚2號一件，青花菜一件，杏鮑菇一包，謝謝
Account,☆羅惠君☆,2025/06/02,11:48:31,老闆不好意思  秋刀魚2號目前沒貨了，有1號1800元/箱 和3號1000元/箱 請參考看看
Account,☆羅惠君☆,2025/06/02,11:49:32,更正 1號1700元/箱
User,潮州/甜美家自助餐(WART50000),2025/06/02,11:56:54,秋刀魚先不用
Account,☆羅惠君☆,2025/06/02,11:57:40,好的
User,潮州/甜美家自助餐(WART50000),2025/06/05,08:00:51,越南肉魚一件，烏魚一件，日月星一件，杏鮑菇一包，謝謝
Account,林鈺婷,2025/06/05,08:04:31,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/05,09:04:35,跟司機說一下先幫我送謝謝
Account,☆羅惠君☆,2025/06/05,09:05:46,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/06,09:02:03,日月星一件青花菜一件，謝謝
Account,☆羅惠君☆,2025/06/06,09:04:35,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/06,09:30:04,杏鮑菇一包謝謝
Account,林鈺婷,2025/06/06,09:39:53,老闆 不好意思 杏鮑菇今天的已經售完了
Account,林鈺婷,2025/06/06,09:41:37,剩A的一包140元可以嗎？
User,潮州/甜美家自助餐(WART50000),2025/06/09,09:02:37,鹹魚一件，青花菜一件，謝謝
Account,林鈺婷,2025/06/09,09:08:49,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/10,08:58:47,烏魚一件，日月星一件，杏鮑菇一包，謝謝
User,潮州/甜美家自助餐(WART50000),2025/06/10,08:59:07,青花菜一件
Account,☆羅惠君☆,2025/06/10,09:00:11,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/12,08:21:19,越南肉魚一件，鹹魚一件，日月薪一件，青花菜兩件，杏鮑菇一包，謝謝
Account,俐均,2025/06/12,08:28:54,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/16,08:59:21,日月星一件謝謝
Account,俐均,2025/06/16,09:03:03,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/17,08:33:12,青花菜兩件，杏鮑菇一包謝謝
Account,☆羅惠君☆,2025/06/17,08:34:58,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/17,10:34:23,你們有白帶魚嗎一件多少報價
Account,☆羅惠君☆,2025/06/17,10:46:24,"老闆您好
白帶魚切塊3/4(有肚) 10K/箱/$1400
白帶魚切塊4/5(有肚) 10K/箱/$1350
白帶魚切塊5/6(有肚) 10K/箱/$1400
白帶魚切塊4/5(無肚) 10K/箱/$1800
以上供您參考 "
User,潮州/甜美家自助餐(WART50000),2025/06/17,13:04:55,白帶魚4/5有肚一件，請司機下午幫我送謝謝
Account,☆羅惠君☆,2025/06/17,14:02:21,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/18,09:04:44,鹹魚一件杏鮑菇一包謝謝
Account,☆羅惠君☆,2025/06/18,09:04:59,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/18,09:49:38,烏魚一件謝謝
Account,林鈺婷,2025/06/18,09:50:47,老闆早~下次盡量幫我8點前訂貨喔，不然怕司機來不及幫您送喔
User,潮州/甜美家自助餐(WART50000),2025/06/19,08:56:21,日月心一件，白帶魚一件，青花菜一件，謝謝
Account,☆羅惠君☆,2025/06/19,08:56:30,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/20,08:40:36,吳郭魚一件，越南肉魚一件，青花菜一件，杏鮑菇一包，謝謝
Account,☆羅惠君☆,2025/06/20,08:44:25,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/24,08:44:24,烏魚一件，鹹魚一件，白帶魚一件，青花菜一件，杏鮑菇一包，謝謝
Account,俐均,2025/06/24,08:45:56,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/25,08:57:13,吳郭魚一件謝謝
Account,☆羅惠君☆,2025/06/25,08:57:25,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/26,08:59:09,白帶魚一件，日月星一件青花菜一件，杏鮑菇一包，謝謝
Account,☆羅惠君☆,2025/06/26,08:59:32,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/27,09:04:54,烏魚一件青花菜一件謝謝
Account,俐均,2025/06/27,09:06:01,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/06/30,08:34:41,白帶魚一件，吳郭魚一件日月薪一件，杏鮑菇一包鹹魚一件，謝謝
Account,俐均,2025/06/30,08:40:46,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/07/01,08:26:16,越南肉魚一件，青花菜一件，謝謝
Account,林鈺婷,2025/07/01,08:33:50,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/07/02,08:35:06,白帶魚一件，烏魚一件，青花菜一件，日月星一件謝謝
Account,俐均,2025/07/02,08:39:46,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/07/03,08:52:15,鹹魚一件，吳郭魚一件，青花菜一件，杏鮑菇一包，謝謝
Account,林鈺婷,2025/07/03,08:52:28,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/07/08,08:14:05,白帶魚一件，吳郭魚一件青花菜一件，謝謝
Account,俐均,2025/07/08,08:20:46,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/07/08,08:53:07,烏魚一件謝謝
Account,☆羅惠君☆,2025/07/08,08:59:13,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/07/08,11:42:46,請司機幫我拿兩包杏鮑菇過來謝謝
Account,☆羅惠君☆,2025/07/08,11:47:37,好的，下午幫您送過去，謝謝
User,潮州/甜美家自助餐(WART50000),2025/07/09,09:12:17,越南肉魚一件，鹹魚一件青花菜一件，謝謝
Account,俐均,2025/07/09,09:18:32,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/07/10,08:47:30,白帶魚一件，烏魚一件，青花菜一件，謝謝
Account,☆羅惠君☆,2025/07/10,08:47:59,貼圖已傳送
