帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,小慧,2025/03/27,12:13:00,"3/28（五）
鯖魚1箱"
User,小慧,2025/03/27,12:13:02,謝謝
Account,林鈺婷,2025/03/27,12:13:11,貼圖已傳送
Account,林鈺婷,2025/03/28,16:08:24,照片已傳送
Account,林鈺婷,2025/03/28,16:08:40,照片已傳送
Account,林鈺婷,2025/03/28,16:09:04,照片已傳送
User,小慧,2025/03/28,16:09:12,"3/31（一）
鯖魚1箱"
User,小慧,2025/03/28,16:09:15,謝謝
Account,林鈺婷,2025/03/28,16:12:35,貼圖已傳送
User,小慧,2025/04/01,13:10:37,"4/2（三）
鯖魚1箱
玉米粒1箱"
User,小慧,2025/04/01,13:10:41,謝謝
Account,俐均,2025/04/01,13:55:00,貼圖已傳送
Account,林鈺婷,2025/04/01,15:31:43,照片已傳送
User,Vincent,2025/04/06,18:12:01,"4/7
鯖魚2箱"
Account,自動回應訊息,2025/04/06,18:12:02,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,小慧,2025/04/08,12:41:11,"4/9（三）
鯖魚2箱
玉米粒1箱"
User,小慧,2025/04/08,12:41:13,謝謝
Account,林鈺婷,2025/04/08,12:42:47,貼圖已傳送
Account,林鈺婷,2025/04/09,11:02:35,"您好～請問本週五需要送水煮蛋嗎？
目前價格為:一顆5.6元
如需訂購，請於今天下午 3 點前下單，謝謝！"
Account,林鈺婷,2025/04/15,11:15:35,照片已傳送
Account,林鈺婷,2025/04/15,11:15:35,照片已傳送
User,小慧,2025/04/15,12:03:04,"4/16（三）
鯖魚1箱"
User,小慧,2025/04/15,12:03:06,謝謝
Account,俐均,2025/04/15,12:04:28,貼圖已傳送
User,小慧,2025/04/18,12:18:23,"4/21（一）
鯖魚2箱"
User,小慧,2025/04/18,12:18:25,謝謝
Account,林鈺婷,2025/04/18,12:19:31,貼圖已傳送
Account,林鈺婷,2025/04/21,17:13:25,照片已傳送
User,小慧,2025/04/22,13:07:53,"4/23（三）
鯖魚1箱
玉米粒1箱"
User,小慧,2025/04/22,13:07:55,謝謝
Account,☆羅惠君☆,2025/04/22,13:09:24,貼圖已傳送
User,Vincent,2025/04/24,20:16:08,4/25 鯖魚1箱
Account,自動回應訊息,2025/04/24,20:16:08,貼圖已傳送
Account,自動回應訊息,2025/04/24,20:16:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2025/04/25,13:10:03,"4/28（一）
鯖魚2箱
玉米粒1箱"
User,小慧,2025/04/25,13:10:05,謝謝
Account,林鈺婷,2025/04/25,14:03:32,貼圖已傳送
Account,林鈺婷,2025/04/25,17:58:19,照片已傳送
User,小慧,2025/05/02,13:35:19,"5/5（一）
鯖魚1箱"
User,小慧,2025/05/02,13:35:21,謝謝
Account,林鈺婷,2025/05/02,14:07:57,貼圖已傳送
User,小慧,2025/05/06,13:58:45,"5/7（三）
鯖魚1箱
玉米粒1箱"
User,小慧,2025/05/06,13:58:47,謝謝
Account,☆羅惠君☆,2025/05/06,14:01:16,貼圖已傳送
User,小慧,2025/05/08,11:44:17,"5/9（五）
鯖魚1箱"
User,小慧,2025/05/08,11:44:19,謝謝
Account,☆羅惠君☆,2025/05/08,11:44:49,貼圖已傳送
Account,林鈺婷,2025/05/09,14:05:39,照片已傳送
User,Vincent,2025/05/11,22:17:59,5/12 鯖魚1箱
Account,自動回應訊息,2025/05/11,22:18:00,貼圖已傳送
Account,自動回應訊息,2025/05/11,22:18:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2025/05/13,19:44:10,"5/14（三）
鯖魚1箱
玉米粒1箱"
Account,自動回應訊息,2025/05/13,19:44:11,貼圖已傳送
Account,自動回應訊息,2025/05/13,19:44:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2025/05/13,19:44:12,謝謝
Account,自動回應訊息,2025/05/13,19:44:13,貼圖已傳送
Account,自動回應訊息,2025/05/13,19:44:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2025/05/15,12:16:23,"5/16（五）
鯖魚1箱"
User,小慧,2025/05/15,12:16:25,謝謝
Account,☆羅惠君☆,2025/05/15,12:20:26,貼圖已傳送
User,小慧,2025/05/16,12:21:38,"5/19（一）
鯖魚1箱"
User,小慧,2025/05/16,12:21:40,謝謝
Account,林鈺婷,2025/05/20,09:27:29,照片已傳送
User,Vincent,2025/05/21,03:46:54,5/21 鯖魚2箱
Account,自動回應訊息,2025/05/21,03:46:55,貼圖已傳送
Account,自動回應訊息,2025/05/21,03:46:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2025/05/22,15:28:55,"5/23（五）
鯖魚1箱
玉米粒1箱"
User,小慧,2025/05/22,15:28:58,謝謝
Account,☆羅惠君☆,2025/05/22,15:30:36,貼圖已傳送
User,Vincent,2025/05/24,17:11:52,"5/26
鯖魚1箱"
Account,☆羅惠君☆,2025/05/26,08:34:44,貼圖已傳送
Account,林鈺婷,2025/05/26,11:43:34,照片已傳送
User,小慧,2025/05/27,11:35:45,"5/27（三）
鯖魚1箱
玉米粒1箱"
Account,☆羅惠君☆,2025/05/27,11:37:06,貼圖已傳送
User,小慧,2025/05/29,12:21:01,"6/2（一）
鯖魚1箱"
User,小慧,2025/05/29,12:21:04,謝謝
Account,☆羅惠君☆,2025/05/29,12:24:33,貼圖已傳送
User,小慧,2025/06/03,13:08:00,"6/4（三）
鯖魚1箱"
User,小慧,2025/06/03,13:08:23,謝謝
Account,☆羅惠君☆,2025/06/03,14:00:38,貼圖已傳送
User,小慧,2025/06/05,13:27:46,"6/6（五）
鯖魚1箱
玉米粒1箱"
User,小慧,2025/06/05,13:27:48,謝謝
Account,☆羅惠君☆,2025/06/05,14:04:52,貼圖已傳送
User,小慧,2025/06/10,12:46:40,"6/11（三）
鯖魚2箱
玉米粒1箱"
User,小慧,2025/06/10,12:46:44,謝謝
Account,☆羅惠君☆,2025/06/10,12:46:53,貼圖已傳送
User,小慧,2025/06/13,14:18:05,"6/16（一）
鯖魚2箱"
User,小慧,2025/06/13,14:18:07,謝謝
Account,☆羅惠君☆,2025/06/13,14:21:12,貼圖已傳送
User,小慧,2025/06/17,13:37:41,"6/18（三）
鯖魚2箱
玉米1箱"
User,小慧,2025/06/17,13:37:44,謝謝
Account,☆羅惠君☆,2025/06/17,14:02:50,貼圖已傳送
Account,林鈺婷,2025/06/17,16:50:11,照片已傳送
User,小慧,2025/06/19,10:40:03,"6/20（五）
鯖魚1箱"
User,小慧,2025/06/19,10:40:05,謝謝
Account,☆羅惠君☆,2025/06/19,12:32:28,貼圖已傳送
User,小慧,2025/06/21,17:41:47,"6/23（一）
鯖魚1箱"
Account,自動回應訊息,2025/06/21,17:41:48,貼圖已傳送
Account,自動回應訊息,2025/06/21,17:41:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2025/06/24,18:16:38,"6/25（三）
鯖魚1箱"
Account,自動回應訊息,2025/06/24,18:16:39,貼圖已傳送
Account,自動回應訊息,2025/06/24,18:16:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2025/06/26,11:52:43,"6/27（五）
鯖魚1箱"
User,小慧,2025/06/26,11:52:45,謝謝
Account,☆羅惠君☆,2025/06/26,11:54:28,貼圖已傳送
User,小慧,2025/06/27,14:56:36,"6/30（一）
鯖魚1箱"
User,小慧,2025/06/27,14:56:42,謝謝
Account,林鈺婷,2025/06/27,15:00:42,貼圖已傳送
User,小慧,2025/07/01,13:33:03,"7/2（三）
鯖魚2箱
玉米1箱"
User,小慧,2025/07/01,13:33:06,謝謝
Account,俐均,2025/07/01,14:00:52,貼圖已傳送
User,小慧,2025/07/03,22:46:55,"7/4（五）
鯖魚1箱"
Account,自動回應訊息,2025/07/03,22:46:55,貼圖已傳送
Account,自動回應訊息,2025/07/03,22:46:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2025/07/04,12:14:58,"7/7（一）
鯖魚2箱"
User,小慧,2025/07/04,12:15:00,謝謝
Account,☆羅惠君☆,2025/07/04,12:16:17,貼圖已傳送
Account,☆羅惠君☆,2025/07/07,13:16:51,老闆娘好，我們今天有出貨，但您們店休，請問幫您改星期三過去可以嗎?
User,小慧,2025/07/07,13:19:25,可以喔！
User,小慧,2025/07/07,13:19:39,麻煩你們跑一趟了
Account,☆羅惠君☆,2025/07/08,08:48:29,貼圖已傳送
User,小慧,2025/07/08,16:18:50,星期三的魚改成兩箱
User,小慧,2025/07/08,16:18:53,謝謝
Account,俐均,2025/07/08,16:21:24,貼圖已傳送
