帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,九如/來來自助餐(XXY5H0000),2025/02/16,22:49:38,明天麻煩送鹹魚片、鬼頭刀、烏魚片各1箱
Account,自動回應訊息,2025/02/16,22:49:39,貼圖已傳送
Account,自動回應訊息,2025/02/16,22:49:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/02/19,23:02:53,明天麻煩送鹹魚片2箱、肉魚、毛豆仁各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/02/19,23:02:54,貼圖已傳送
Account,自動回應訊息,2025/02/19,23:02:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/02/23,22:39:43,明天麻煩送鹹魚片、肉魚各1箱鮭魚下巴6包
Account,自動回應訊息,2025/02/23,22:39:43,貼圖已傳送
Account,自動回應訊息,2025/02/23,22:39:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/02/24,06:24:23,追加玉米粒1箱
Account,自動回應訊息,2025/02/24,06:24:24,貼圖已傳送
Account,自動回應訊息,2025/02/24,06:24:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/02/27,06:14:56,今天麻煩送鹹魚片、鬼頭刀、吳郭魚、肉魚、虱目魚排各1箱
Account,自動回應訊息,2025/02/27,06:14:56,貼圖已傳送
Account,自動回應訊息,2025/02/27,06:14:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/03/02,22:04:27,明天麻煩送鹹魚片2箱、肉魚、烏魚片、毛豆仁各1箱
Account,自動回應訊息,2025/03/02,22:04:27,貼圖已傳送
Account,自動回應訊息,2025/03/02,22:04:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/03/06,06:54:15,今天麻煩送鹹魚片2箱、肉魚、烏魚片、各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/03/06,06:54:16,貼圖已傳送
Account,自動回應訊息,2025/03/06,06:54:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/03/10,07:05:03,今天麻煩送鹹魚片、肉魚、吳郭魚、毛豆仁各1箱
Account,自動回應訊息,2025/03/10,07:05:03,貼圖已傳送
Account,自動回應訊息,2025/03/10,07:05:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/03/13,07:35:55,今天麻煩送鹹魚片2箱、肉魚、烏魚片各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/03/13,07:35:56,貼圖已傳送
Account,自動回應訊息,2025/03/13,07:35:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/03/16,22:06:59,明天麻煩送肉魚2箱、鹹魚片、鬼頭刀、毛豆仁、吳郭魚各1箱
Account,自動回應訊息,2025/03/16,22:06:59,貼圖已傳送
Account,自動回應訊息,2025/03/16,22:06:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/03/20,06:17:59,今天麻煩送鹹魚片、烏魚片、肉魚虱目排、各1箱鮭魚下巴6包
Account,自動回應訊息,2025/03/20,06:18:00,貼圖已傳送
Account,自動回應訊息,2025/03/20,06:18:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/03/23,20:54:00,明天麻煩送鹹魚片2箱肉魚1箱
Account,自動回應訊息,2025/03/23,20:54:00,貼圖已傳送
Account,自動回應訊息,2025/03/23,20:54:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/03/26,23:07:03,明天麻煩送鹹魚片、烏魚片、毛豆仁各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/03/26,23:07:04,貼圖已傳送
Account,自動回應訊息,2025/03/26,23:07:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/03/31,06:09:59,今天麻煩送鹹魚片、肉魚各2箱、盧魚片1箱
Account,自動回應訊息,2025/03/31,06:10:00,貼圖已傳送
Account,自動回應訊息,2025/03/31,06:10:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/04/06,23:56:01,明天麻煩送肉魚、盧魚片、虱目魚排各1箱
Account,自動回應訊息,2025/04/06,23:56:02,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,九如/來來自助餐(XXY5H0000),2025/04/09,23:08:21,明天麻煩送鹹魚片2箱、肉魚、盧魚片各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/04/09,23:08:21,貼圖已傳送
Account,自動回應訊息,2025/04/09,23:08:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/04/13,23:57:28,明天麻煩送鹹魚片、盧魚片、肉魚各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/04/13,23:57:29,貼圖已傳送
Account,自動回應訊息,2025/04/13,23:57:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/04/14,07:07:42,追加毛豆仁1箱
Account,自動回應訊息,2025/04/14,07:07:42,貼圖已傳送
Account,自動回應訊息,2025/04/14,07:07:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/04/17,08:46:02,今天麻煩送鹹魚片、盧魚片、鬼頭刀、肉魚各1箱
Account,俐均,2025/04/17,08:51:11,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2025/04/20,22:10:39,明天麻煩送鹹魚片2箱、肉魚、盧魚片、虱目魚排各1箱
Account,自動回應訊息,2025/04/20,22:10:40,貼圖已傳送
Account,自動回應訊息,2025/04/20,22:10:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/04/24,06:11:34,今天麻煩送鹹魚片、肉魚、盧魚片各1箱
Account,自動回應訊息,2025/04/24,06:11:35,貼圖已傳送
Account,自動回應訊息,2025/04/24,06:11:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/24,08:41:43,老闆您好
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/24,08:42:05,"不好意思,目前肉魚剩下1號跟2號
"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/24,08:42:28,有需要幫您改送其他的魚嗎??
User,九如/來來自助餐(XXY5H0000),2025/04/27,22:56:22,明天麻煩送鹹魚片2箱、鬼頭刀、盧魚片各1箱
Account,自動回應訊息,2025/04/27,22:56:23,貼圖已傳送
Account,自動回應訊息,2025/04/27,22:56:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/05/04,22:50:34,明天麻煩送鹹魚片2箱、虱目魚排1箱、鮭魚下巴6包
Account,自動回應訊息,2025/05/04,22:50:35,貼圖已傳送
Account,自動回應訊息,2025/05/04,22:50:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/04,23:45:35,老闆娘好，您原本規格的肉魚有到貨了
User,九如/來來自助餐(XXY5H0000),2025/05/05,06:07:59,肉魚麻煩送1箱
Account,自動回應訊息,2025/05/05,06:08:00,貼圖已傳送
Account,自動回應訊息,2025/05/05,06:08:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/05/08,06:12:18,今天麻煩送鹹魚片、盧魚片、鬼頭刀、4號肉魚、毛豆 仁各1箱
Account,自動回應訊息,2025/05/08,06:12:19,貼圖已傳送
Account,自動回應訊息,2025/05/08,06:12:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/05/11,21:32:28,明天麻煩送鹹魚片2箱、肉魚、盧魚片各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/05/11,21:32:29,貼圖已傳送
Account,自動回應訊息,2025/05/11,21:32:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/05/15,06:10:14,今天麻煩送鹹魚片、肉魚、盧魚片各1箱
Account,自動回應訊息,2025/05/15,06:10:15,貼圖已傳送
Account,自動回應訊息,2025/05/15,06:10:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/05/19,06:07:41,今天麻煩送鹹魚片2箱、鬼頭刀、肉魚、虱目魚排、毛豆仁各1箱
Account,自動回應訊息,2025/05/19,06:07:42,貼圖已傳送
Account,自動回應訊息,2025/05/19,06:07:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/05/22,06:07:58,今天麻煩送鹹魚片、盧魚片、肉魚各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/05/22,06:07:59,貼圖已傳送
Account,自動回應訊息,2025/05/22,06:07:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/05/26,06:11:02,今天麻煩送鹹魚片、鬼頭刀、小包裝白花菜各1箱、肉魚2箱
Account,自動回應訊息,2025/05/26,06:11:03,貼圖已傳送
Account,自動回應訊息,2025/05/26,06:11:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/05/26,08:47:07,"老闆娘好不好意思
肉魚120/150越南的目前缺貨中,幫您送中國的好嗎?一箱1350元"
Account,☆羅惠君☆,2025/05/26,09:27:31,老闆娘 依電話中說得先帶一箱中國的過去看
User,九如/來來自助餐(XXY5H0000),2025/05/29,06:07:10,今天麻煩送鹹魚片、盧魚片、吳郭魚各1箱
Account,自動回應訊息,2025/05/29,06:07:11,貼圖已傳送
Account,自動回應訊息,2025/05/29,06:07:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/05/29,07:01:28,今天麻煩送鹹魚片、盧魚片各1箱
Account,自動回應訊息,2025/05/29,07:01:28,貼圖已傳送
Account,自動回應訊息,2025/05/29,07:01:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/06/01,21:15:33,明天麻煩送鹹魚片、肉魚、金線魚各1箱
Account,自動回應訊息,2025/06/01,21:15:33,貼圖已傳送
Account,自動回應訊息,2025/06/01,21:15:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/06/05,06:10:37,今天麻煩送鹹魚片、盧魚片、肉魚、毛豆仁各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/06/05,06:10:38,貼圖已傳送
Account,自動回應訊息,2025/06/05,06:10:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/06/08,22:49:32,明天麻煩送鹹魚片2箱、肉魚、吳郭魚、虱目魚排各1箱
Account,自動回應訊息,2025/06/08,22:49:33,貼圖已傳送
Account,自動回應訊息,2025/06/08,22:49:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/06/11,22:31:15,明天麻煩送鹹魚片、肉魚、烏魚片各1箱、鮭魚下巴6包
Account,林鈺婷,2025/06/12,08:22:46,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2025/06/15,22:27:34,明天麻煩送鹹魚片、鬼頭刀、肉魚各1箱
Account,自動回應訊息,2025/06/15,22:27:35,貼圖已傳送
Account,自動回應訊息,2025/06/15,22:27:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/06/18,22:54:31,明天麻煩送鹹魚片2箱、肉魚、鬼頭刀各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/06/18,22:54:32,貼圖已傳送
Account,自動回應訊息,2025/06/18,22:54:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/06/23,06:03:55,今天麻煩送鹹魚片1箱肉魚2箱
Account,自動回應訊息,2025/06/23,06:03:55,貼圖已傳送
Account,自動回應訊息,2025/06/23,06:03:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/06/23,07:17:21,追加小包裝白花菜1箱
Account,自動回應訊息,2025/06/23,07:17:22,貼圖已傳送
Account,自動回應訊息,2025/06/23,07:17:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/06/25,23:45:36,明天麻煩送鹹魚片、肉魚、烏魚片、小包裝白花菜各1箱、鮭魚下巴6包
Account,林鈺婷,2025/06/26,08:21:33,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2025/06/29,22:36:10,明天麻煩送鹹魚片、烏魚片、肉魚、小包裝白花菜各1箱
Account,自動回應訊息,2025/06/29,22:36:10,貼圖已傳送
Account,自動回應訊息,2025/06/29,22:36:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/07/03,06:07:11,今天麻煩送鹹魚片2箱、肉魚、烏魚片、白花菜、各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/07/03,06:07:11,貼圖已傳送
Account,自動回應訊息,2025/07/03,06:07:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/07/09,22:59:52,明天麻煩送鹹魚片2箱、烏魚片、鬼頭刀、金線魚各1箱
Account,自動回應訊息,2025/07/09,22:59:52,貼圖已傳送
Account,自動回應訊息,2025/07/09,22:59:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
