帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2025/05/29,09:00:35,老闆您好~請問這個有傳錯嗎?
User,高樹/大高樹自助餐(2EGY5H000),2025/05/29,09:01:02,正確
User,高樹/大高樹自助餐(2EGY5H000),2025/06/01,22:46:06,"烏魚
鱸魚
各一件"
Account,自動回應訊息,2025/06/01,22:46:07,貼圖已傳送
Account,自動回應訊息,2025/06/01,22:46:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/06/04,17:54:40,"魚下巴（10）包
鮸魚
鬼頭刀
各一件"
Account,自動回應訊息,2025/06/04,17:54:41,貼圖已傳送
Account,自動回應訊息,2025/06/04,17:54:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/06/05,07:23:25,追加紅斑一件
Account,自動回應訊息,2025/06/05,07:23:25,貼圖已傳送
Account,自動回應訊息,2025/06/05,07:23:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/06/08,17:29:16,"魚下巴（10）
鱸魚
烏魚
各一件"
Account,林鈺婷,2025/06/09,08:26:52,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/06/11,20:23:57,"鮸魚
鬼頭刀
紅斑魚
各一件"
Account,☆羅惠君☆,2025/06/12,08:19:15,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/06/15,18:10:07,"鱸魚
烏魚
魚下巴（10）包"
Account,自動回應訊息,2025/06/15,18:10:07,貼圖已傳送
Account,自動回應訊息,2025/06/15,18:10:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/06/18,20:34:53,"鮸魚
紅斑
魚下巴(10)包"
Account,自動回應訊息,2025/06/18,20:34:54,貼圖已傳送
Account,自動回應訊息,2025/06/18,20:34:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/06/22,14:13:41,"鱸魚
烏魚
魚下巴(10）"
Account,☆羅惠君☆,2025/06/23,08:09:46,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/06/25,21:46:39,"鮸魚
鬼頭刀
紅斑
烏魚
各一件"
Account,林鈺婷,2025/06/26,08:24:15,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/06/29,22:25:40,"鱸魚
鬼頭刀
魚下巴（10）"
Account,自動回應訊息,2025/06/29,22:25:40,貼圖已傳送
Account,自動回應訊息,2025/06/29,22:25:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/07/02,14:14:09,"紅斑 
烏魚
鮸魚
各一件"
Account,俐均,2025/07/02,14:26:52,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/07/06,20:46:56,"魚下巴10包
鱸魚
紅斑
各一件"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/07/07,08:26:23,老闆早~今天幫您送過去喔
User,高樹/大高樹自助餐(2EGY5H000),2025/07/07,08:26:50,我今天休息
Account,俐均,2025/07/07,08:28:56,貼圖已傳送
Account,俐均,2025/07/07,08:29:28,"老闆好
請問星期四再幫您送過去嗎?"
User,高樹/大高樹自助餐(2EGY5H000),2025/07/07,08:30:17,明後天有跑這嗎⋯⋯
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/07/07,08:32:30,老闆 不好意思目前要等週四了內
User,高樹/大高樹自助餐(2EGY5H000),2025/07/07,08:32:41,Ok
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/07/07,08:33:02,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/07/09,14:02:21,"魚下巴10
鱸魚
烏魚
鬼頭刀
各一件"
Account,☆羅惠君☆,2025/07/09,14:22:43,貼圖已傳送
