帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/24,09:40:19,三件厚切左營
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/24,09:44:04,？
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/24,09:44:29,可以跟我確認一下嗎
Account,林鈺婷,2024/06/24,09:55:50,不好意思，今天幫您送4件過去
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/24,09:56:00,好左營呀
Account,林鈺婷,2024/06/24,09:56:09,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/26,07:54:38,"厚切1
左營"
Account,自動回應訊息,2024/06/26,07:54:38,貼圖已傳送
Account,自動回應訊息,2024/06/26,07:54:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/26,08:10:27,魚 厚切 割一
Account,自動回應訊息,2024/06/26,08:10:27,貼圖已傳送
Account,自動回應訊息,2024/06/26,08:10:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,14:01:52,"魚
左營"
Account,俐均,2024/06/27,14:03:51,請問需要厚切嗎?
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,14:22:50,我晚一點做一下確認喔
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,18:18:09,請問一下魚一件平均幾隻啊？
Account,自動回應訊息,2024/06/27,18:18:09,貼圖已傳送
Account,自動回應訊息,2024/06/27,18:18:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,23:13:52,有空可以回覆我一下
Account,自動回應訊息,2024/06/27,23:13:53,貼圖已傳送
Account,自動回應訊息,2024/06/27,23:13:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,23:14:08,"厚切2
魚一件（裡面幾片"
Account,自動回應訊息,2024/06/27,23:14:08,貼圖已傳送
Account,自動回應訊息,2024/06/27,23:14:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/27,23:20:04,請問您用什麼規格
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,23:20:29,我不知道 是否方便可以幫我查一下
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,23:20:34,我們固定在教的貨
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,23:20:39,豐闔家開伙
Account,王振華,2024/06/27,23:25:45,知道一箱幾公斤嗎？
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,23:26:00,5還是6
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,23:26:06,6好了
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,23:26:20,有40條嗎
Account,王振華,2024/06/27,23:28:43,"六公斤的有50～54片
5公斤的有42～44片"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,23:29:04,那我要6公斤的明天左營
Account,自動回應訊息,2024/06/27,23:29:05,貼圖已傳送
Account,自動回應訊息,2024/06/27,23:29:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/27,23:32:39,明天左營厚切2件，魚1件，這樣對吧！
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/27,23:32:54,是
Account,王振華,2024/06/27,23:33:37,好的，謝謝您
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/28,11:52:26,語音訊息已傳送
Account,林鈺婷,2024/06/28,11:54:40,司機說大概12點左右會到喔~謝謝
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/02,23:43:59,厚切1左營
Account,自動回應訊息,2024/07/02,23:43:59,貼圖已傳送
Account,自動回應訊息,2024/07/02,23:43:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/08,09:27:17,"厚切1
"
Account,林鈺婷,2024/07/08,09:27:50,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/08,21:34:21,你好，請問一下明天可以幫我送厚切嗎？到左營。
Account,自動回應訊息,2024/07/08,21:34:22,貼圖已傳送
Account,自動回應訊息,2024/07/08,21:34:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/08,21:34:40,"兩件厚切1件魚
晚一點沒關係"
Account,自動回應訊息,2024/07/08,21:34:40,貼圖已傳送
Account,自動回應訊息,2024/07/08,21:34:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/09,00:02:15,會在請司機安排看看
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,08:38:56,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,13:25:25,您好
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,13:25:30,請問幾點會到
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,13:25:51,下午兩點以前咬到喔
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,13:25:54,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,13:26:00,麻煩幫我趕一下
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,13:27:22,有送吧
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,13:28:00,有送嗎
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,13:28:58,哈囉
Account,林鈺婷,2024/07/09,13:30:23,您好
Account,林鈺婷,2024/07/09,13:30:31,司機說再5分鐘會到
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,13:31:32,好
Account,俐均,2024/07/09,14:04:36,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,16:20:05,"我這邊想要反應一下，我們之後高雄最少有三間店再叫厚切你們沒有辦法給我們優惠一點嗎？

別家可以給1370 50片的"
Account,俐均,2024/07/09,17:39:22,"老闆您好
請問厚切的產品是一樣的嗎?
我們也有另一款厚切豬排一箱1250元的,您也可以參考看看"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,17:39:54,不 我要目前這款 沒關係
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/09,17:40:07,我也不要60片的 沒關係
Account,林鈺婷,2024/07/10,09:10:00, 老闆不好意思~請問別家的厚切跟我們的厚切是一樣的嗎?
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/10,09:10:17,一樣的
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/10,09:10:29,不然我不會特別反應
Account,俐均,2024/07/10,09:17:43,"老闆好
我們再跟公司爭取價格
確認後回覆您
 謝謝"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/10,23:00:51,照片已傳送
Account,自動回應訊息,2024/07/10,23:00:51,貼圖已傳送
Account,自動回應訊息,2024/07/10,23:00:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/10,23:01:04,想問一下我們的規格是哪一個
Account,自動回應訊息,2024/07/10,23:01:05,貼圖已傳送
Account,自動回應訊息,2024/07/10,23:01:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/10,23:01:12,台東店要叫
Account,自動回應訊息,2024/07/10,23:01:12,貼圖已傳送
Account,自動回應訊息,2024/07/10,23:01:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/11,08:56:49,100/130-6K
Account,俐均,2024/07/11,08:57:24,"老闆好
台東店要用宅配
運費要另計"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/11,09:48:30,我們知道
Account,俐均,2024/07/11,09:53:37,貼圖已傳送
Account,俐均,2024/07/11,10:03:53,"以上報價都是未稅價，運費另計
謝謝"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/11,14:41:43,"厚切兩件
一件給建國

金額來左營收 "
Account,俐均,2024/07/11,14:44:57,苓雅店已訂2件厚切
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/11,14:45:59,那就是下三件
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/11,14:46:57,"左營付兩件的錢
下一件貨"
Account,俐均,2024/07/11,14:49:24,"您的意思是厚切共3件,苓雅下二件(左營收款)
左營店下一件(左營收款)"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/11,14:52:19,"建國店自己叫兩件的錢自己付款

左營叫兩件（但只需要下一件

左營付兩件的錢"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/11,15:05:30,理解嗎
Account,俐均,2024/07/11,15:28:07,"老闆好
請問另外一件是?"
Account,俐均,2024/07/11,15:30:39,怎麼處理呢?
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/11,15:37:48,噢就是送到左營
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/11,15:38:05,所以苓雅區應該是總共下三件對吧？因為他們自己本身還有兩件啊。
Account,俐均,2024/07/11,15:45:07,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/11,20:35:34,貼圖已傳送
Account,自動回應訊息,2024/07/11,20:35:35,貼圖已傳送
Account,自動回應訊息,2024/07/11,20:35:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/16,14:25:16,老闆您好~經公司討論過，因長期配合的關係，厚切一箱可以優惠給您1370元，但後續如果原料有調整價格，我們也會跟著調整
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/16,18:17:04,"非常感恩優惠
因為我是總部 價格部分由我再告知其他分店 你先一樣1400價格給目前分店
 等我民權好再統一"
Account,自動回應訊息,2024/07/16,18:17:04,貼圖已傳送
Account,自動回應訊息,2024/07/16,18:17:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/16,20:48:59,"厚切1
魚1
左營"
Account,自動回應訊息,2024/07/16,20:48:59,貼圖已傳送
Account,自動回應訊息,2024/07/16,20:48:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/16,21:40:27,"老闆您好
請問民權店大約什麼時候會好呢？"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/16,21:41:23,8月
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/16,21:41:25,初
Account,俐均,2024/07/17,09:05:02,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/17,09:54:01,語音訊息已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/17,09:54:13,加兩件
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/17,09:54:19,左營總共3
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/17,09:54:22,件
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/17,09:54:27,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/17,09:55:45,來得及嗎
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/17,09:56:02,剛剛客人突然訂大量 抱歉(oops)
Account,林鈺婷,2024/07/17,09:56:55,跟司機聯絡中 稍等一下ㄛ
Account,林鈺婷,2024/07/17,10:15:52,今天幫您送過去喔
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/17,11:11:39,貼圖已傳送
Account,俐均,2024/07/17,11:14:28,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/18,20:35:56,"厚切1
左營區"
Account,自動回應訊息,2024/07/18,20:35:57,貼圖已傳送
Account,自動回應訊息,2024/07/18,20:35:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/21,21:22:06,左營厚切2
Account,自動回應訊息,2024/07/21,21:22:07,貼圖已傳送
Account,自動回應訊息,2024/07/21,21:22:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/28,12:57:42,"厚切2件 
左營"
Account,自動回應訊息,2024/07/28,12:57:42,貼圖已傳送
Account,自動回應訊息,2024/07/28,12:57:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/30,20:28:33,"厚切2
魚1
左營"
Account,自動回應訊息,2024/07/30,20:28:34,貼圖已傳送
Account,自動回應訊息,2024/07/30,20:28:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/07/31,08:19:20,"厚切2
魚1
民權一路120巷32號"
Account,自動回應訊息,2024/07/31,08:19:21,貼圖已傳送
Account,自動回應訊息,2024/07/31,08:19:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/04,00:37:50,"厚切1
民權店（可以開始給民權店優惠價了
 
優惠部分可以只給我直營店
加盟店可以以你們原價

我的直營目前就是左營跟民權店
那這部分我們溝通好就好

老闆應該了解意思🙏感恩"
Account,自動回應訊息,2024/08/04,00:37:50,貼圖已傳送
Account,自動回應訊息,2024/08/04,00:37:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/05,00:02:38,厚切改3
Account,自動回應訊息,2024/08/05,00:02:38,貼圖已傳送
Account,自動回應訊息,2024/08/05,00:02:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/05,00:02:45,民權店
Account,自動回應訊息,2024/08/05,00:02:45,貼圖已傳送
Account,自動回應訊息,2024/08/05,00:02:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/05,21:04:13,"厚切2
左營"
Account,自動回應訊息,2024/08/05,21:04:13,貼圖已傳送
Account,自動回應訊息,2024/08/05,21:04:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/06,08:47:26,"老闆好
請問有急用嗎?
星期三幫您送"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/06,08:48:41,週三可以
Account,俐均,2024/08/06,11:40:40,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/06,22:04:39,"厚切2
左營
魚1"
Account,自動回應訊息,2024/08/06,22:04:39,貼圖已傳送
Account,自動回應訊息,2024/08/06,22:04:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/06,22:05:15,"厚切1
魚1
民權"
Account,自動回應訊息,2024/08/06,22:05:15,貼圖已傳送
Account,自動回應訊息,2024/08/06,22:05:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/09,09:41:34,老闆
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/09,09:42:02,哈囉
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/09,09:43:38,"厚切2
左營

民權
厚切1"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/09,09:43:45,今天幫我送喔，不好意思我昨天忘記叫了
Account,林鈺婷,2024/08/09,09:45:08,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/09,09:45:53,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/09,10:30:41,誒麻煩一下，剩下兩件
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/09,10:30:46,各一件
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/09,10:31:01,左營也要一件
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/13,19:14:26,左營後切兩件
Account,自動回應訊息,2024/08/13,19:14:27,貼圖已傳送
Account,自動回應訊息,2024/08/13,19:14:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/13,19:14:42,民權後切兩件
Account,自動回應訊息,2024/08/13,19:14:42,貼圖已傳送
Account,自動回應訊息,2024/08/13,19:14:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/15,20:44:54,厚切2
Account,自動回應訊息,2024/08/15,20:44:54,貼圖已傳送
Account,自動回應訊息,2024/08/15,20:44:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/15,20:45:03,厚切2 左營
Account,自動回應訊息,2024/08/15,20:45:04,貼圖已傳送
Account,自動回應訊息,2024/08/15,20:45:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/15,20:45:27,"厚切2 
魚1
左營"
Account,自動回應訊息,2024/08/15,20:45:27,貼圖已傳送
Account,自動回應訊息,2024/08/15,20:45:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/20,10:03:22,"厚切2
民權"
Account,林鈺婷,2024/08/20,10:09:05,不好意思 我們司機都出門了 明天幫您送可以嗎
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/20,10:10:08,對呀明天
Account,林鈺婷,2024/08/20,10:10:26,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/20,23:43:14,左營一件厚切
Account,自動回應訊息,2024/08/20,23:43:14,貼圖已傳送
Account,自動回應訊息,2024/08/20,23:43:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/22,16:10:48,"厚切2
民權 明天有辦法嗎😢"
Account,林鈺婷,2024/08/22,16:15:38,明天幫您安排喔
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/22,16:29:39,好喔
Account,林鈺婷,2024/08/22,16:30:40,請問有趕嗎?
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/22,16:30:49,沒有
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/22,16:30:55,你們自己的為主
Account,林鈺婷,2024/08/22,16:30:59,貼圖已傳送
Account,林鈺婷,2024/08/22,16:31:00,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/22,16:32:26,抱歉
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/22,16:32:30,明天週五對嗎
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/22,16:32:48,我有趕
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/22,16:32:59,幫我早一點對不起
Account,林鈺婷,2024/08/22,16:33:19,貼圖已傳送
Account,林鈺婷,2024/08/22,16:33:23,請司機盡量安排喔
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/22,16:33:26,謝謝🙏
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/24,18:33:58,"後切兩件
左營店"
Account,自動回應訊息,2024/08/24,18:33:58,貼圖已傳送
Account,自動回應訊息,2024/08/24,18:33:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/26,23:02:18,"可以幫我送厚切嗎？
民權2"
Account,自動回應訊息,2024/08/26,23:02:18,貼圖已傳送
Account,自動回應訊息,2024/08/26,23:02:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/26,23:03:53,"可以幫我送厚切嗎？
民權

厚切1
魚1

晚一點沒關係"
Account,自動回應訊息,2024/08/26,23:03:54,貼圖已傳送
Account,自動回應訊息,2024/08/26,23:03:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/27,08:38:25,請司機盡量幫您安排喔
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/28,16:17:37,😅
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/28,16:17:59,抱歉 明天可以幫我送兩件厚切嗎
Account,俐均,2024/08/28,16:18:33,"老闆好
幫您問一下主管
謝謝"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/28,16:19:05,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/28,16:19:08,感恩的心
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/28,18:59:07,不知道是否方便幫我早一點
Account,自動回應訊息,2024/08/28,18:59:07,貼圖已傳送
Account,自動回應訊息,2024/08/28,18:59:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/28,18:59:09,😅
Account,自動回應訊息,2024/08/28,18:59:09,貼圖已傳送
Account,自動回應訊息,2024/08/28,18:59:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/28,19:32:43,左營也要2件🥲
Account,自動回應訊息,2024/08/28,19:32:44,貼圖已傳送
Account,自動回應訊息,2024/08/28,19:32:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/28,19:33:04,"左營也要2件厚切
跟一件魚🥲"
Account,自動回應訊息,2024/08/28,19:33:04,貼圖已傳送
Account,自動回應訊息,2024/08/28,19:33:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/29,08:45:52,"老闆真不好意思
今天沒有辦法幫您送民權及左營店
因為學校要開學了,沒有多的司機送貨
明天幫您送過去~~~謝謝您"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,09:05:36,好吧
Account,俐均,2024/08/29,11:44:42,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,13:41:05,照片已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,13:41:42,照片已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,13:41:43,照片已傳送
Account,林鈺婷,2024/08/29,14:15:17,不好意思~我們這邊會再跟廠商反應
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,15:30:28,客人反應很大 真的我也不知道多少人有這種感覺
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,15:31:05,這個產品我們用量不少
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,15:31:38,照片已傳送
Account,林鈺婷,2024/08/29,15:32:25,實在很不好意思，我們一定會跟廠商反應，請他們改進
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,15:32:56,坦白講我有時候自己吃也會感覺味道也時候不是很好 但是我是自己比較敏感 沒想到被客人這樣講 影響我們商譽 也沒賺他們多少錢
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,15:32:59,麻煩了
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,15:33:06,我也知道在所難免
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,15:33:18,但是這種調理型商品還這樣
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,15:33:31,是要多誇張😑
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,15:34:03,說不定別家也有反應😑
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/08/29,17:05:41,"'
麻煩一下明天早一點來喔"
