帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/03/25,19:26:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/03/27,17:01:00,"青花魚一件
鬼頭刀一件
烏魚一件"
Account,林鈺婷,2025/03/27,17:01:52,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/02,06:18:49,"青花魚一件
烏魚一件 謝謝"
Account,自動回應訊息,2025/04/02,06:18:50,貼圖已傳送
Account,自動回應訊息,2025/04/02,06:18:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/03,18:19:32,"青花魚2件
星期一送 謝謝"
Account,自動回應訊息,2025/04/03,18:19:33,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/06,18:25:12,青花魚2件
Account,自動回應訊息,2025/04/06,18:25:13,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/08,17:05:58,"青花魚一件
烏魚一件 謝謝"
Account,林鈺婷,2025/04/08,17:06:19,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/09,05:35:10,肉魚一件
Account,自動回應訊息,2025/04/09,05:35:10,貼圖已傳送
Account,自動回應訊息,2025/04/09,05:35:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/11,05:32:24,青花魚2件
Account,自動回應訊息,2025/04/11,05:32:24,貼圖已傳送
Account,自動回應訊息,2025/04/11,05:32:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/14,05:40:46,"青花魚一件
鬼頭刀一件"
Account,自動回應訊息,2025/04/14,05:40:47,貼圖已傳送
Account,自動回應訊息,2025/04/14,05:40:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/16,05:49:57,"鱸魚一件
鬼頭刀一件"
Account,自動回應訊息,2025/04/16,05:49:58,貼圖已傳送
Account,自動回應訊息,2025/04/16,05:49:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/18,05:37:51,"青花魚一件
鱸魚一件"
Account,自動回應訊息,2025/04/18,05:37:51,貼圖已傳送
Account,自動回應訊息,2025/04/18,05:37:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/21,05:30:54,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2025/04/21,05:30:54,貼圖已傳送
Account,自動回應訊息,2025/04/21,05:30:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/23,05:48:30,"青花魚一件
烏魚一件"
Account,自動回應訊息,2025/04/23,05:48:31,貼圖已傳送
Account,自動回應訊息,2025/04/23,05:48:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/25,05:43:59,"青花魚一件
烏魚一件
鱸魚一件"
Account,自動回應訊息,2025/04/25,05:43:59,貼圖已傳送
Account,自動回應訊息,2025/04/25,05:43:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/28,05:45:18,青花魚2件
Account,自動回應訊息,2025/04/28,05:45:19,貼圖已傳送
Account,自動回應訊息,2025/04/28,05:45:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/04/29,18:58:24,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2025/04/29,18:58:25,貼圖已傳送
Account,自動回應訊息,2025/04/29,18:58:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/05/02,05:40:16,"青花魚一件
帕頭仔一件"
Account,自動回應訊息,2025/05/02,05:40:17,貼圖已傳送
Account,自動回應訊息,2025/05/02,05:40:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/05/05,05:38:34,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2025/05/05,05:38:35,貼圖已傳送
Account,自動回應訊息,2025/05/05,05:38:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/05/12,08:45:58,"青花魚一件
鱸魚一件"
Account,林鈺婷,2025/05/12,08:53:44,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2025/05/14,05:38:46,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2025/05/14,05:38:46,貼圖已傳送
Account,自動回應訊息,2025/05/14,05:38:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/05/16,05:39:59,"青花魚一件
鬼頭刀一件"
Account,自動回應訊息,2025/05/16,05:39:59,貼圖已傳送
Account,自動回應訊息,2025/05/16,05:39:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/05/20,19:02:02,"青花魚2件
鱸魚一件
帕頭仔一件"
Account,自動回應訊息,2025/05/20,19:02:02,貼圖已傳送
Account,自動回應訊息,2025/05/20,19:02:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/05/23,05:42:40,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2025/05/23,05:42:41,貼圖已傳送
Account,自動回應訊息,2025/05/23,05:42:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/05/26,05:43:07,"青花魚一件
赤宗一件
帕頭仔一件"
Account,自動回應訊息,2025/05/26,05:43:07,貼圖已傳送
Account,自動回應訊息,2025/05/26,05:43:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/05/28,05:47:02,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2025/05/28,05:47:03,貼圖已傳送
Account,自動回應訊息,2025/05/28,05:47:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/02,05:42:02,"青花魚一件
鱸魚一件"
Account,自動回應訊息,2025/06/02,05:42:02,貼圖已傳送
Account,自動回應訊息,2025/06/02,05:42:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/04,05:42:12,"青花魚2件
鱸魚一件
帕頭仔一件"
Account,自動回應訊息,2025/06/04,05:42:13,貼圖已傳送
Account,自動回應訊息,2025/06/04,05:42:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/06,05:51:15,"青花魚一件
黑倉一件"
Account,自動回應訊息,2025/06/06,05:51:16,貼圖已傳送
Account,自動回應訊息,2025/06/06,05:51:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/09,05:40:16,"青花魚一件
鱸魚一件
赤宗一件"
Account,自動回應訊息,2025/06/09,05:40:17,貼圖已傳送
Account,自動回應訊息,2025/06/09,05:40:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/09,08:11:53,老闆不好意思~鱸魚片幫您換大一個規格的可以嗎?
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/09,08:51:39,拿來看看
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/13,05:44:38,"青花魚2件
帕頭仔一件"
Account,自動回應訊息,2025/06/13,05:44:38,貼圖已傳送
Account,自動回應訊息,2025/06/13,05:44:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/15,11:17:23,"青花魚一件
鱸魚一件
有肉魚嗎？"
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/15,14:30:38,"虱目魚肚無刺的
價錢？"
Account,林鈺婷,2025/06/16,08:37:40,"虱目魚肚(去刺)
100-120克 一片55元
130-140克 一片60元
140-170克 一片70元
200/240克 一片85元"
Account,林鈺婷,2025/06/16,08:38:43,"肉魚(中國)
100/120 1000元/箱
120/150 1300元/箱
150/180 1400元/箱
180/200 1600元/箱"
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/18,05:46:00,"青花魚2件
肉魚一件
鱸魚一件
烏魚一件"
Account,自動回應訊息,2025/06/18,05:46:00,貼圖已傳送
Account,自動回應訊息,2025/06/18,05:46:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/18,08:12:04,老闆早~請問肉魚需要哪一個規格的呢?
Account,林鈺婷,2025/06/18,08:12:15,烏魚之前的規格缺貨中，幫您換小一個規格的可以嗎?
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/18,08:12:47,我有跟司機說了
Account,林鈺婷,2025/06/18,08:59:11,老闆早~剛剛有電話聯絡，烏魚就先不幫您送了，謝謝
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/20,05:45:33,"青花魚2件
鱸魚一件
烏魚一件"
Account,自動回應訊息,2025/06/20,05:45:33,貼圖已傳送
Account,自動回應訊息,2025/06/20,05:45:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/20,08:10:12,老闆不好意思~我們烏魚只有小一個規格的
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/20,08:28:31,送來看看
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/23,05:46:36,"青花魚一件
肉魚一件
烏魚一件"
Account,自動回應訊息,2025/06/23,05:46:37,貼圖已傳送
Account,自動回應訊息,2025/06/23,05:46:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/23,08:44:06,老闆不好意思~我們烏魚只有小一個規格的，請問可以嗎?
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/23,08:55:31,拿來看看
Account,俐均,2025/06/23,09:05:53,"好的
請司機帶去喔~謝謝"
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/25,05:44:31,"青花魚一件
赤宗一件
帕頭仔一件"
Account,自動回應訊息,2025/06/25,05:44:32,貼圖已傳送
Account,自動回應訊息,2025/06/25,05:44:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/06/30,07:10:47,"青花魚一件
金線一件"
Account,自動回應訊息,2025/06/30,07:10:48,貼圖已傳送
Account,自動回應訊息,2025/06/30,07:10:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/07/02,05:38:04,"青花魚2件
肉魚一件"
Account,自動回應訊息,2025/07/02,05:38:05,貼圖已傳送
Account,自動回應訊息,2025/07/02,05:38:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/07/04,05:43:43,"青花魚一件
鱸魚一件
帕頭仔一件"
Account,自動回應訊息,2025/07/04,05:43:44,貼圖已傳送
Account,自動回應訊息,2025/07/04,05:43:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/07/09,05:42:08,"青花魚一件
鱸魚一件
肉魚一件"
Account,自動回應訊息,2025/07/09,05:42:09,貼圖已傳送
Account,自動回應訊息,2025/07/09,05:42:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/07/09,08:11:11,老闆不好意思~金目鱸魚片 我們剩小片的可以嗎?
User,鼓山/聞到香自助餐(J2VY5H000),2025/07/09,08:11:32,貼圖已傳送
Account,俐均,2025/07/09,08:19:48,貼圖已傳送
