帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/12/15,19:07:23,貼圖已傳送
Account,自動回應訊息,2024/12/15,19:07:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/12/17,13:08:07,"80／100×1
160／200×2<5k>"
Account,林鈺婷,2024/12/17,13:22:54,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/12/19,16:13:50,160／200×2<5k>
Account,俐均,2024/12/19,16:17:13,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/12/22,17:35:16,"80／100×1
160／200×2<5k>"
Account,自動回應訊息,2024/12/22,17:35:17,貼圖已傳送
Account,自動回應訊息,2024/12/22,17:35:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/12/24,12:57:57,160／200×2<5k>
Account,林鈺婷,2024/12/24,12:58:24,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/12/26,17:11:32,"80／100×1
160／200×3<5k>"
Account,俐均,2024/12/26,17:26:35,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/12/29,18:09:32,160／200×3<5k>
Account,自動回應訊息,2024/12/29,18:09:33,貼圖已傳送
Account,自動回應訊息,2024/12/29,18:09:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/12/29,18:09:58,鰻魚50p×10片
Account,自動回應訊息,2024/12/29,18:09:59,貼圖已傳送
Account,自動回應訊息,2024/12/29,18:09:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2025/01/02,18:23:20,80／100×1
Account,自動回應訊息,2025/01/02,18:23:21,貼圖已傳送
Account,自動回應訊息,2025/01/02,18:23:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/01/06,12:08:24,"老闆娘不好意思~因為我們蒲燒鰻魚片的庫存不足
如果有需要後續只剩小片(100克以下)
造成困擾不好意思"
User,前金/紅番茄便當(CZF12FR00),2025/01/06,12:58:57,50p跟60p的都沒有了
Account,林鈺婷,2025/01/06,14:05:03,不好意思~大片的目前都賣完了
User,前金/紅番茄便當(CZF12FR00),2025/01/06,14:41:54,比60p還要小
User,前金/紅番茄便當(CZF12FR00),2025/01/06,17:12:29,鰻魚100克×10片
Account,林鈺婷,2025/01/06,17:14:23,請問星期三幫您送過去方便嗎?
User,前金/紅番茄便當(CZF12FR00),2025/01/06,18:38:16,貼圖已傳送
Account,自動回應訊息,2025/01/06,18:38:16,貼圖已傳送
Account,自動回應訊息,2025/01/06,18:38:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2025/01/06,19:44:00,"星期三還要
80／100×1"
Account,自動回應訊息,2025/01/06,19:44:01,貼圖已傳送
Account,自動回應訊息,2025/01/06,19:44:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2025/01/09,11:57:31,鰻魚100克×15尾
Account,林鈺婷,2025/01/09,11:58:51,請問有需要其他商品嗎?明天一起幫您送過去
User,前金/紅番茄便當(CZF12FR00),2025/01/09,11:59:22,不用，謝謝
Account,林鈺婷,2025/01/09,14:23:29,因為貨量太少，我們比較不方便出貨，方便幫我們多叫點嗎?
User,前金/紅番茄便當(CZF12FR00),2025/01/09,14:25:33,鰻魚100克的一箱是幾尾
User,前金/紅番茄便當(CZF12FR00),2025/01/09,14:26:20,會便宜一點嗎？
Account,林鈺婷,2025/01/09,14:32:03,一箱是100尾，因為已經算您最低價了，不好意思
Account,林鈺婷,2025/01/09,14:32:18,我們最低出貨量是3公斤，看能不能幫我一起叫其他商品搭配
User,前金/紅番茄便當(CZF12FR00),2025/01/09,14:33:20,那就30尾吧！
User,前金/紅番茄便當(CZF12FR00),2025/01/09,14:33:47,其他的都還有
User,前金/紅番茄便當(CZF12FR00),2025/01/09,14:34:12,這樣可以嗎？
Account,林鈺婷,2025/01/09,14:41:49,可以~謝謝老闆(heart)
User,前金/紅番茄便當(CZF12FR00),2025/01/12,16:54:00,80／100×1
Account,自動回應訊息,2025/01/12,16:54:00,貼圖已傳送
Account,自動回應訊息,2025/01/12,16:54:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2025/01/14,17:05:23,不用
Account,俐均,2025/01/14,17:06:39,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/01/16,16:42:09,"80／100×1
鰻魚100克×12尾"
Account,林鈺婷,2025/01/16,16:43:41,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/01/19,17:46:35,160／200×2
Account,自動回應訊息,2025/01/19,17:46:36,貼圖已傳送
Account,自動回應訊息,2025/01/19,17:46:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2025/01/20,10:01:28,5k跟6k有價差嗎？
User,前金/紅番茄便當(CZF12FR00),2025/01/20,10:01:43,單價
Account,俐均,2025/01/20,10:10:44,"老闆娘您好
5K一箱是1150元
6K一箱是1440元"
User,前金/紅番茄便當(CZF12FR00),2025/01/20,11:01:26,給我5k的
User,前金/紅番茄便當(CZF12FR00),2025/01/20,11:01:29,貼圖已傳送
Account,俐均,2025/01/20,11:09:35,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/01/21,14:02:28,80／100×1
Account,俐均,2025/01/21,14:06:22,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/01/22,08:52:44,"追加160／200×1
鰻魚100克×10片"
Account,俐均,2025/01/22,08:54:28,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/01/23,17:33:21,"80／100×1
160／200×1<5k>"
User,前金/紅番茄便當(CZF12FR00),2025/01/23,17:33:24,貼圖已傳送
Account,俐均,2025/01/23,17:34:05,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/02/02,11:41:19,"鰻魚100克×15
160／200×2<5k>"
Account,自動回應訊息,2025/02/02,11:41:20,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
Account,俐均,2025/02/03,08:41:04,"老闆娘您好不好意思
鰻魚100克目前缺貨中幫您送80/100克的好嗎?一片110元"
User,前金/紅番茄便當(CZF12FR00),2025/02/03,08:41:33,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/02/04,14:30:20,80／100×1
Account,俐均,2025/02/04,14:32:34,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/02/06,14:28:33,160／200×2<5k>
Account,俐均,2025/02/06,14:29:14,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/02/09,14:01:18,"80／100×1
160／200×1<5k>"
Account,俐均,2025/02/10,08:51:05,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/02/11,16:59:24,不用
User,前金/紅番茄便當(CZF12FR00),2025/02/12,09:35:09,今天要送貨
User,前金/紅番茄便當(CZF12FR00),2025/02/12,09:35:23,160／200×2<5k>
User,前金/紅番茄便當(CZF12FR00),2025/02/12,09:35:29,貼圖已傳送
Account,俐均,2025/02/12,09:36:22,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/02/13,16:19:57,80／100×1
Account,俐均,2025/02/13,16:21:25,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/02/16,14:14:49,160／200×2<5k>
Account,俐均,2025/02/17,08:49:53,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/02/18,17:07:10,80／100×1
Account,俐均,2025/02/18,17:13:10,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/02/20,16:57:27,160／200×1<5k>
Account,林鈺婷,2025/02/20,17:01:42,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/02/23,17:00:15,"80／100×1
160／200×1<5k>"
Account,俐均,2025/02/24,08:54:04,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/02/25,18:29:57,"80／100×1
160／200×2<5k>"
Account,俐均,2025/02/26,08:40:09,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/03/02,16:43:56,160／200×2<5k>
Account,俐均,2025/03/03,08:56:20,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/03/03,17:00:24,鰻魚60p有貨嗎？
Account,林鈺婷,2025/03/03,17:00:44,目前沒有~不好意思
User,前金/紅番茄便當(CZF12FR00),2025/03/03,17:01:13,50p有嗎？
Account,林鈺婷,2025/03/03,17:03:41,50P的有但數量不多
User,前金/紅番茄便當(CZF12FR00),2025/03/03,17:04:48,3／5號幫我留15尾
Account,林鈺婷,2025/03/03,17:08:40,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/03/04,11:59:15,80／100×1
Account,林鈺婷,2025/03/04,12:00:16,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/03/06,14:01:49,"'
160／200×2<5k>"
Account,俐均,2025/03/06,14:03:28,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/03/09,17:17:42,不用
User,前金/紅番茄便當(CZF12FR00),2025/03/11,13:09:10,"80／100×1
160／200×1<5k>"
Account,俐均,2025/03/11,13:59:43,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/03/13,14:52:04,160／200×2<5k>
Account,林鈺婷,2025/03/13,14:53:46,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/03/16,14:05:51,"80／100×1
160／200×1＜5k>"
Account,俐均,2025/03/17,08:53:14,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/03/20,13:47:38,"80／100×1
160／200×2<5k>"
Account,俐均,2025/03/20,14:01:15,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/03/23,16:50:42,160／200×2<5k>
User,前金/紅番茄便當(CZF12FR00),2025/03/23,16:51:34,冷凍青花菜×8包
Account,俐均,2025/03/24,08:53:29,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/03/27,13:43:14,"80／100×1
160／200×2<5k>"
Account,林鈺婷,2025/03/27,14:02:40,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/04/01,14:32:14,"80／100×2
160／200×3<5k>"
Account,林鈺婷,2025/04/01,14:32:37,貼圖已傳送
Account,☆羅惠君☆,2025/04/02,15:29:03,照片已傳送
Account,☆羅惠君☆,2025/04/02,15:29:05,照片已傳送
Account,☆羅惠君☆,2025/04/02,15:29:22,老闆好，貨已送到囉
User,前金/紅番茄便當(CZF12FR00),2025/04/06,17:04:35,160／200×1<5k>
Account,自動回應訊息,2025/04/06,17:04:35,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,前金/紅番茄便當(CZF12FR00),2025/04/08,11:21:14,"80／100×1
160／200×1<5k>"
Account,林鈺婷,2025/04/08,11:21:23,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/04/10,11:44:35,160／200×2<5k>
Account,☆羅惠君☆,2025/04/10,11:46:16,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/04/13,17:08:17,"80／100×1
160／200×1<5k>
鰻魚50p×10片"
Account,俐均,2025/04/14,08:56:20,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/04/17,09:55:20,"80／100×1
160／200×2<5k>"
Account,林鈺婷,2025/04/17,09:56:06,明天幫您送過去喔
User,前金/紅番茄便當(CZF12FR00),2025/04/20,14:08:09,"'
160／200×2<5k>"
Account,俐均,2025/04/21,08:41:06,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/04/22,14:30:16,"80／100×1
鰻魚50p×10片"
Account,☆羅惠君☆,2025/04/22,14:30:30,貼圖已傳送
Account,林鈺婷,2025/04/22,15:19:34,老闆不好意思~我們鰻魚目前只有60P的可以嗎?
Account,☆羅惠君☆,2025/04/22,17:02:04,"感謝老闆 明天依電話內容先出60P*10片,"
User,前金/紅番茄便當(CZF12FR00),2025/04/22,18:00:44,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/04/24,16:49:59,160／200×1<5k>
Account,林鈺婷,2025/04/24,16:53:59,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/04/25,14:38:23,魚沒來？
User,前金/紅番茄便當(CZF12FR00),2025/04/25,14:39:39,"下班了
寄隔壁"
Account,林鈺婷,2025/04/25,14:39:58,我在跟司機告知~不好意思
Account,林鈺婷,2025/04/25,14:41:46,請問貨款的部分是跟隔壁收還是下次收?
User,前金/紅番茄便當(CZF12FR00),2025/04/27,16:12:56,"80／100×1
160／200×1<5k>"
Account,俐均,2025/04/28,08:53:09,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/04/29,10:03:13,"鰻魚50p×10片
160／200×2<5k>"
Account,林鈺婷,2025/04/29,10:13:22,老闆不好意思~我們鰻魚目前只有60P的可以嗎?
User,前金/紅番茄便當(CZF12FR00),2025/04/29,10:19:09,那就先不用了
User,前金/紅番茄便當(CZF12FR00),2025/04/29,10:19:13,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/05/01,17:15:01,"80／100×1
鰻魚50p×10"
User,前金/紅番茄便當(CZF12FR00),2025/05/01,17:15:39,鰻魚50p沒有就算了
Account,俐均,2025/05/02,09:01:16,貼圖已傳送
Account,林鈺婷,2025/05/02,09:04:27,鰻魚目前沒有~不好意思
User,前金/紅番茄便當(CZF12FR00),2025/05/02,10:50:47,好的
User,前金/紅番茄便當(CZF12FR00),2025/05/02,12:40:24,今天1點休息
User,前金/紅番茄便當(CZF12FR00),2025/05/02,12:40:33,跟司機說一下
Account,☆羅惠君☆,2025/05/02,12:42:44,感謝老闆通知，已告知
User,前金/紅番茄便當(CZF12FR00),2025/05/04,09:57:37,"5／5
160／200×2<5k>
鰻魚50p×10
沒有50p就送60p的"
Account,林鈺婷,2025/05/05,08:57:54,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/05/06,17:13:27,80／100×1
Account,☆羅惠君☆,2025/05/06,17:13:35,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/05/08,10:06:15,160／200×2<5k>
Account,林鈺婷,2025/05/08,10:12:58,明天幫您送過去喔～
User,前金/紅番茄便當(CZF12FR00),2025/05/08,10:13:13,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/05/08,10:13:15,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/05/11,13:15:58,"80／100×1
160／200×1<5k>
鰻魚50p10片"
Account,俐均,2025/05/12,08:43:14,"老闆娘不好意思
目前鰻魚50p缺貨中"
User,前金/紅番茄便當(CZF12FR00),2025/05/12,08:43:38,改60p
Account,俐均,2025/05/12,08:43:55,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/05/13,23:17:18,"80／100×1
160／200×1<5k>"
Account,自動回應訊息,2025/05/13,23:17:19,貼圖已傳送
Account,自動回應訊息,2025/05/13,23:17:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2025/05/18,11:38:50,160／200×2<5k>
Account,俐均,2025/05/19,08:44:55,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/05/20,17:50:33,"80／100×1
160／200×1<5k>
鰻魚50p×10片"
Account,☆羅惠君☆,2025/05/20,17:54:16,"老闆娘不好意思
目前鰻魚50p缺貨中
改60p的好嗎"
User,前金/紅番茄便當(CZF12FR00),2025/05/20,17:55:59,貼圖已傳送
Account,☆羅惠君☆,2025/05/20,17:56:09,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/05/21,12:58:34,今天1點下班
Account,☆羅惠君☆,2025/05/21,13:02:17,好的，會通知司機注意，謝謝
Account,☆羅惠君☆,2025/05/21,13:18:22,老闆，司機貨送到囉
User,前金/紅番茄便當(CZF12FR00),2025/05/22,20:46:55,"'
160／200×2<5k>"
Account,自動回應訊息,2025/05/22,20:46:56,貼圖已傳送
Account,自動回應訊息,2025/05/22,20:46:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2025/05/25,17:49:11,"80／100×1
160／200×2<5k>"
Account,林鈺婷,2025/05/26,08:53:25,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/05/28,09:04:06,"鰻魚50p×10
160／200×1<5k>"
Account,林鈺婷,2025/05/28,09:08:03,老闆不好意思~我們鰻魚目前只有55p的可以嗎?
User,前金/紅番茄便當(CZF12FR00),2025/05/28,09:08:22,是
Account,林鈺婷,2025/05/28,09:10:33,"老闆不好意思~我們55p的只有5片
請問55p的5片+60p的5片這樣可以嗎?
還是全部幫您送60p的10片"
User,前金/紅番茄便當(CZF12FR00),2025/06/01,13:40:07,"80／100×1
160／200×1<5k>
鰻魚50p×10"
Account,俐均,2025/06/02,08:41:29,"老闆娘您好不好意思
鰻魚片50P的缺貨,幫您送60P的好嗎?"
User,前金/紅番茄便當(CZF12FR00),2025/06/02,08:41:52, 55的有嗎？
Account,俐均,2025/06/02,08:42:04,沒有
User,前金/紅番茄便當(CZF12FR00),2025/06/02,08:42:17,那就好吧
Account,俐均,2025/06/02,08:42:22,謝謝您
User,前金/紅番茄便當(CZF12FR00),2025/06/03,13:40:50,160／200×2<5k>
Account,☆羅惠君☆,2025/06/03,14:01:07,貼圖已傳送
Account,☆羅惠君☆,2025/06/03,14:01:08,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/06/05,09:44:38,80／100×1
Account,林鈺婷,2025/06/05,09:46:47,老闆～明天幫您送過去喔
User,前金/紅番茄便當(CZF12FR00),2025/06/08,18:38:18,160／200×2<5k>
Account,自動回應訊息,2025/06/08,18:38:18,貼圖已傳送
Account,自動回應訊息,2025/06/08,18:38:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2025/06/10,16:56:45,"160／200×1<5k>
鰻魚50p×10"
Account,林鈺婷,2025/06/10,16:57:35,老闆不好意思~我們鰻魚目前只有60P的
User,前金/紅番茄便當(CZF12FR00),2025/06/10,16:57:52,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/06/12,09:32:37,80／100×1
Account,林鈺婷,2025/06/12,09:36:48,明天幫您送過去喔
User,前金/紅番茄便當(CZF12FR00),2025/06/12,10:23:27,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/06/15,13:52:50,160／200×2<5k>
Account,☆羅惠君☆,2025/06/16,08:37:47,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/06/17,12:14:06,"80／100×1
160／200×1<5k>
鰻魚60p×10片"
Account,☆羅惠君☆,2025/06/17,12:14:34,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/06/19,17:11:15,160／200×1<5k>
Account,俐均,2025/06/19,17:17:40,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/06/22,13:21:52,"80／100×1
160／200×1<5k>
鰻魚50p×10"
Account,☆羅惠君☆,2025/06/23,08:09:30,貼圖已傳送
Account,俐均,2025/06/23,08:36:06,"老闆好
鰻魚50P目前缺貨,先幫您送60P的好嗎?"
Account,俐均,2025/06/23,09:31:40,"如電話所說今天先幫您送60P,謝謝您"
User,前金/紅番茄便當(CZF12FR00),2025/06/24,14:02:43,"'
160／200×1<5k>"
Account,☆羅惠君☆,2025/06/24,14:27:18,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/06/26,18:30:11,"80／100×1
160／200×1<5k>"
Account,自動回應訊息,2025/06/26,18:30:11,貼圖已傳送
Account,自動回應訊息,2025/06/26,18:30:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2025/06/29,14:02:44,"80／100×1
160／200×1<5k>"
Account,☆羅惠君☆,2025/06/30,08:30:31,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/07/01,13:04:06,"160／200×1<5k>
鰻魚10片"
Account,☆羅惠君☆,2025/07/01,14:00:57,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/07/03,12:24:24,"80／100×1
160／200×1<5k>"
Account,☆羅惠君☆,2025/07/03,12:24:36,貼圖已傳送
Account,俐均,2025/07/07,08:48:39,"老闆好
上星期五有與司機反應鯖魚破皮
鯖魚烤或煎的當中,將魚皮表面戳幾個洞,讓油質流出,較不容易破皮喔~謝謝"
User,前金/紅番茄便當(CZF12FR00),2025/07/07,08:49:15,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2025/07/10,10:17:20,"80／100×1
160／200×2<5k>"
Account,林鈺婷,2025/07/10,10:29:17,老闆早～明天幫您送過去喔
